Unnamed: 0,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2021-08-31,46.28580856323242,52.230560302734375,45.14265823364258,48.50472259521485,48.50472259521485,569408049.0,276.1400146484375,268.07000732421875,6309300.0,292.6499938964844,288.6600036621094,8911800.0,246.79666137695312,245.2400054931641,62566200.0,705.0,694.2999877929688,530700.0,55.59999847412109,55.220001220703125,3964000.0,48.50472259521485,47.94104537963867,1.0,46.28580856323242,52.230560302734375,45.14265823364258,48.50472259521485,48.50472259521485,569408049.0,276.1400146484375,268.07000732421875,6309300.0,292.6499938964844,288.6600036621094,8911800.0,246.79666137695312,245.2400054931641,62566200.0,705.0,694.2999877929688,530700.0,55.59999847412109,55.220001220703125,3964000.0,48.50472259521485,47.94104537963867,1.0,48.47019017537435,4.968834431966146,35.35771210988363,3.2957492510477704,-83566980.7971034
2021-09-01,48.51142501831055,65.97051239013672,47.17766952514648,65.18187713623047,65.18187713623047,1743544361.0,273.1499938964844,268.25,3942000.0,290.8999938964844,286.75,5568300.0,247.3300018310547,244.69667053222656,39612900.0,717.0,702.5,825200.0,55.540000915527344,54.400001525878906,4792200.0,65.18187713623047,51.067579650878905,1.0,48.51142501831055,65.97051239013672,47.17766952514648,65.18187713623047,65.18187713623047,1743544361.0,273.1499938964844,268.25,3942000.0,290.8999938964844,286.75,5568300.0,247.3300018310547,244.69667053222656,39612900.0,717.0,702.5,825200.0,55.540000915527344,54.400001525878906,4792200.0,65.18187713623047,51.067579650878905,1.0,49.44596583048503,5.965295918782553,35.92760877609253,3.5480865478515624,425143172.96519804
2021-09-02,65.18941497802734,70.20640563964844,59.2581672668457,60.33884811401367,60.33884811401367,2142182067.0,274.3699951171875,265.94000244140625,5215000.0,288.8999938964844,285.5299987792969,4645500.0,246.9900054931641,244.1300048828125,38331900.0,732.6599731445312,695.7100219726562,734400.0,54.66999816894531,54.310001373291016,3589700.0,60.33884811401367,53.9550422668457,1.0,65.18941497802734,70.20640563964844,59.2581672668457,60.33884811401367,60.33884811401367,2142182067.0,274.3699951171875,265.94000244140625,5215000.0,288.8999938964844,285.5299987792969,4645500.0,246.9900054931641,244.1300048828125,38331900.0,732.6599731445312,695.7100219726562,734400.0,54.66999816894531,54.310001373291016,3589700.0,60.33884811401367,53.9550422668457,1.0,50.18847935994466,6.407061513264975,36.37226394017537,3.6653836886088054,47558787.456448555
2021-09-03,60.159400939941406,67.52645874023438,58.27224349975586,63.70963287353516,63.70963287353516,1706726332.0,270.6300048828125,269.739990234375,4901800.0,290.3800048828125,289.1300048828125,5285700.0,244.6666717529297,244.52333068847656,45738300.0,728.0,712.260009765625,732900.0,54.4900016784668,53.93000030517578,3049900.0,63.70963287353516,56.80284118652344,1.0,60.159400939941406,67.52645874023438,58.27224349975586,63.70963287353516,63.70963287353516,1706726332.0,270.6300048828125,269.739990234375,4901800.0,290.3800048828125,289.1300048828125,5285700.0,244.6666717529297,244.52333068847656,45738300.0,728.0,712.260009765625,732900.0,54.4900016784668,53.93000030517578,3049900.0,63.70963287353516,56.80284118652344,1.0,51.06328455607096,6.627495320638022,36.88895527521769,3.7898709932963053,-16134321.21898985
2021-09-07,73.3131103515625,83.40967559814453,63.378997802734375,70.94881439208984,70.94881439208984,3919748073.0,270.45001220703125,265.8299865722656,5672200.0,293.67999267578125,293.260009765625,6787500.0,253.3999938964844,250.97332763671875,60119400.0,702.0,648.010009765625,1806700.0,54.0,53.119998931884766,3993100.0,70.94881439208984,61.736779022216794,1.0,73.3131103515625,83.40967559814453,63.378997802734375,70.94881439208984,70.94881439208984,3919748073.0,270.45001220703125,265.8299865722656,5672200.0,293.67999267578125,293.260009765625,6787500.0,253.3999938964844,250.97332763671875,60119400.0,702.0,648.010009765625,1806700.0,54.0,53.119998931884766,3993100.0,70.94881439208984,61.736779022216794,1.0,52.64420801798503,7.401664479573569,37.54609591166179,4.090105311075846,-345260435.8527913
2021-09-08,70.99053955078125,78.62675476074219,61.9904670715332,76.18854522705078,76.18854522705078,2855900399.0,265.0,254.72000122070312,10481800.0,296.70001220703125,285.2300109863281,11039300.0,254.8166656494141,251.2899932861328,56379000.0,658.9400024414062,638.6199951171875,821800.0,53.09000015258789,52.97999954223633,4143100.0,76.18854522705078,67.27354354858399,1.0,70.99053955078125,78.62675476074219,61.9904670715332,76.18854522705078,76.18854522705078,2855900399.0,265.0,254.72000122070312,10481800.0,296.70001220703125,285.2300109863281,11039300.0,254.8166656494141,251.2899932861328,56379000.0,658.9400024414062,638.6199951171875,821800.0,53.09000015258789,52.97999954223633,4143100.0,76.18854522705078,67.27354354858399,1.0,54.739114634195964,8.124334971110027,38.25499267578125,4.322862911224365,193823630.98335743
2021-09-09,77.69490814208984,85.01685333251953,71.89198303222656,79.8713150024414,79.8713150024414,3338581625.0,258.6300048828125,251.5399932861328,5606200.0,289.3699951171875,286.8800048828125,4170000.0,254.0333404541016,251.6199951171875,42233100.0,653.8200073242188,640.6199951171875,650400.0,53.65999984741211,52.880001068115234,4140400.0,79.8713150024414,70.21143112182617,1.0,77.69490814208984,85.01685333251953,71.89198303222656,79.8713150024414,79.8713150024414,3338581625.0,258.6300048828125,251.5399932861328,5606200.0,289.3699951171875,286.8800048828125,4170000.0,254.0333404541016,251.6199951171875,42233100.0,653.8200073242188,640.6199951171875,650400.0,53.65999984741211,52.880001068115234,4140400.0,79.8713150024414,70.21143112182617,1.0,56.94450810750325,8.705511474609375,39.00980186462402,4.517544333140055,626093931.0953503
2021-09-10,79.52837371826172,83.25234985351562,70.03685760498047,72.9422836303711,72.9422836303711,2321776361.0,254.75,247.8999938964844,6509300.0,289.0,284.32000732421875,3816600.0,254.20333862304688,245.42333984375,45552600.0,644.3599853515625,615.5700073242188,682900.0,53.25,51.90999984741211,6892500.0,72.9422836303711,72.73211822509765,1.0,79.52837371826172,83.25234985351562,70.03685760498047,72.9422836303711,72.9422836303711,2321776361.0,254.75,247.8999938964844,6509300.0,289.0,284.32000732421875,3816600.0,254.20333862304688,245.42333984375,45552600.0,644.3599853515625,615.5700073242188,682900.0,53.25,51.90999984741211,6892500.0,72.9422836303711,72.73211822509765,1.0,58.49084320068359,9.252836608886719,39.69385112126668,4.689863522847493,332094199.61857367
2021-09-13,73.53195190429688,74.12017822265625,64.9101791381836,68.32622528076172,68.32622528076172,1219088916.0,248.83999633789065,246.67999267578125,7879100.0,287.19000244140625,280.489990234375,4836500.0,248.25999450683597,247.6666717529297,68857500.0,642.72998046875,642.7000122070312,933100.0,52.59999847412109,52.2400016784668,4015600.0,68.32622528076172,73.65543670654297,-1.0,73.53195190429688,74.12017822265625,64.9101791381836,68.32622528076172,68.32622528076172,1219088916.0,248.83999633789065,246.67999267578125,7879100.0,287.19000244140625,280.489990234375,4836500.0,248.25999450683597,247.6666717529297,68857500.0,642.72998046875,642.7000122070312,933100.0,52.59999847412109,52.2400016784668,4015600.0,68.32622528076172,73.65543670654297,-1.0,59.689918772379556,9.492190297444662,40.29799222946167,4.819284534454345,81482346.53133535
2021-09-14,68.39575958251953,69.12252044677734,65.68961334228516,67.71075439453125,67.71075439453125,793934478.0,253.4199981689453,247.0500030517578,4940400.0,283.1700134277344,282.239990234375,4216700.0,251.4900054931641,248.163330078125,55574700.0,651.010009765625,618.47998046875,572600.0,52.5,51.13999938964844,4407100.0,67.71075439453125,73.00782470703125,-1.0,68.39575958251953,69.12252044677734,65.68961334228516,67.71075439453125,67.71075439453125,793934478.0,253.4199981689453,247.0500030517578,4940400.0,283.1700134277344,282.239990234375,4216700.0,251.4900054931641,248.163330078125,55574700.0,651.010009765625,618.47998046875,572600.0,52.5,51.13999938964844,4407100.0,67.71075439453125,73.00782470703125,-1.0,60.82565027872722,9.605165608723958,40.93115380605062,4.822340393066407,16393584.843252182
2021-09-15,67.67645263671875,72.96074676513672,66.71562957763672,71.1816177368164,71.1816177368164,573941920.0,248.8999938964844,248.8000030517578,4092200.0,285.75,282.42999267578125,4056800.0,252.2866668701172,251.94332885742188,46073100.0,642.3699951171875,633.0,564900.0,52.18000030517578,52.06999969482422,5786800.0,71.1816177368164,72.00643920898438,-1.0,67.67645263671875,72.96074676513672,66.71562957763672,71.1816177368164,71.1816177368164,573941920.0,248.8999938964844,248.8000030517578,4092200.0,285.75,282.42999267578125,4056800.0,252.2866668701172,251.94332885742188,46073100.0,642.3699951171875,633.0,564900.0,52.18000030517578,52.06999969482422,5786800.0,71.1816177368164,72.00643920898438,-1.0,62.40700937906901,9.680646260579428,41.69791809717814,4.838853899637858,66844384.2752099
2021-09-16,71.16189575195312,71.51968383789062,66.03597259521484,67.4822998046875,67.4822998046875,488691046.0,255.4900054931641,255.08999633789065,5795100.0,283.69000244140625,282.9700012207031,3606700.0,252.97000122070312,252.3300018310547,41770200.0,633.22998046875,633.0,510700.0,52.560001373291016,51.369998931884766,6188900.0,67.4822998046875,69.5286361694336,-1.0,71.16189575195312,71.51968383789062,66.03597259521484,67.4822998046875,67.4822998046875,488691046.0,255.4900054931641,255.08999633789065,5795100.0,283.69000244140625,282.9700012207031,3606700.0,252.97000122070312,252.3300018310547,41770200.0,633.22998046875,633.0,510700.0,52.560001373291016,51.369998931884766,6188900.0,67.4822998046875,69.5286361694336,-1.0,63.60254898071289,9.80804926554362,42.4085812886556,4.86715571085612,7936236.869246006
2021-09-17,67.4791488647461,68.20625305175781,58.72304153442383,61.675235748291016,61.675235748291016,627398823.0,257.2699890136719,255.7899932861328,5564700.0,282.5,276.3399963378906,8117200.0,253.67999267578125,253.163330078125,84612600.0,634.530029296875,614.2899780273438,2156600.0,51.4900016784668,51.150001525878906,11538200.0,61.675235748291016,67.27522659301758,-1.0,67.4791488647461,68.20625305175781,58.72304153442383,61.675235748291016,61.675235748291016,627398823.0,257.2699890136719,255.7899932861328,5564700.0,282.5,276.3399963378906,8117200.0,253.67999267578125,253.163330078125,84612600.0,634.530029296875,614.2899780273438,2156600.0,51.4900016784668,51.150001525878906,11538200.0,61.675235748291016,67.27522659301758,-1.0,64.65412902832031,10.077444203694661,42.99329299926758,4.969849109649658,-92220251.37247229
2021-09-20,60.79275894165039,60.87685775756836,51.1067008972168,52.498138427734375,52.498138427734375,929415230.0,251.72000122070312,250.22999572753903,5861500.0,273.0,269.9100036621094,7728300.0,247.3333282470703,243.38999938964844,74273100.0,593.0999755859375,588.3900146484375,775500.0,49.93999862670898,49.59000015258789,6154500.0,52.498138427734375,64.1096092224121,-1.0,60.79275894165039,60.87685775756836,51.1067008972168,52.498138427734375,52.498138427734375,929415230.0,251.72000122070312,250.22999572753903,5861500.0,273.0,269.9100036621094,7728300.0,247.3333282470703,243.38999938964844,74273100.0,593.0999755859375,588.3900146484375,775500.0,49.93999862670898,49.59000015258789,6154500.0,52.498138427734375,64.1096092224121,-1.0,64.85596237182617,10.490459442138672,43.42991310755412,5.115870571136474,-336300689.1842561
2021-09-21,52.92947006225586,58.51295471191406,48.10620880126953,51.45484161376953,51.45484161376953,1088744843.0,254.1000061035156,251.3000030517578,4658700.0,272.29901123046875,269.489990234375,4326100.0,248.2466735839844,246.4600067138672,48992100.0,594.219970703125,581.02001953125,463300.0,49.9900016784668,49.29999923706055,4083100.0,51.45484161376953,60.85842666625977,-1.0,52.92947006225586,58.51295471191406,48.10620880126953,51.45484161376953,51.45484161376953,1088744843.0,254.1000061035156,251.3000030517578,4658700.0,272.29901123046875,269.489990234375,4326100.0,248.2466735839844,246.4600067138672,48992100.0,594.219970703125,581.02001953125,463300.0,49.9900016784668,49.29999923706055,4083100.0,51.45484161376953,60.85842666625977,-1.0,65.20101013183594,10.928050231933593,43.89813594818115,5.22992254892985,-529059830.64593124
2021-09-22,51.28890609741211,58.10086441040039,50.82001876831055,55.8297004699707,55.8297004699707,743203675.0,261.7900085449219,261.07000732421875,6271000.0,273.4700012207031,272.3399963378906,5574100.0,251.22332763671875,250.64666748046875,45378900.0,604.969970703125,599.6099853515625,378100.0,50.38999938964844,49.93000030517578,4190700.0,55.8297004699707,57.78804321289063,-1.0,51.28890609741211,58.10086441040039,50.82001876831055,55.8297004699707,55.8297004699707,743203675.0,261.7900085449219,261.07000732421875,6271000.0,273.4700012207031,272.3399963378906,5574100.0,251.22332763671875,250.64666748046875,45378900.0,604.969970703125,599.6099853515625,378100.0,50.38999938964844,49.93000030517578,4190700.0,55.8297004699707,57.78804321289063,-1.0,65.689341990153,10.94091313680013,44.40374151865641,5.307525412241618,-470875435.61253834
2021-09-23,55.78120422363281,60.90119934082031,54.58966064453125,57.61820983886719,57.61820983886719,891909778.0,268.1700134277344,266.7200012207031,7837900.0,279.95001220703125,279.1000061035156,5409600.0,252.73333740234372,251.2133331298828,35842500.0,617.760009765625,616.5700073242188,397600.0,52.0,51.5,4696300.0,57.61820983886719,55.815225219726564,1.0,55.78120422363281,60.90119934082031,54.58966064453125,57.61820983886719,57.61820983886719,891909778.0,268.1700134277344,266.7200012207031,7837900.0,279.95001220703125,279.1000061035156,5409600.0,252.73333740234372,251.2133331298828,35842500.0,617.760009765625,616.5700073242188,397600.0,52.0,51.5,4696300.0,57.61820983886719,55.815225219726564,1.0,65.1850975036621,10.108826192220052,44.915533701578774,5.375132783253988,-415706421.91747975
2021-09-24,57.6314582824707,57.79190444946289,49.19327926635742,52.984561920166016,52.984561920166016,807456856.0,264.9700012207031,262.5,6958900.0,278.3299865722656,278.1099853515625,3985800.0,258.26666259765625,258.1300048828125,64119000.0,602.3300170898438,599.3900146484375,468300.0,52.13999938964844,51.54999923706055,2724800.0,52.984561920166016,54.077090454101565,-1.0,57.6314582824707,57.79190444946289,49.19327926635742,52.984561920166016,52.984561920166016,807456856.0,264.9700012207031,262.5,6958900.0,278.3299865722656,278.1099853515625,3985800.0,258.26666259765625,258.1300048828125,64119000.0,602.3300170898438,599.3900146484375,468300.0,52.13999938964844,51.54999923706055,2724800.0,52.984561920166016,54.077090454101565,-1.0,64.6948117574056,9.9521853129069,45.34052778879801,5.486864344278971,-385704612.737725
2021-09-27,55.93243789672852,57.8646240234375,51.70705795288086,51.77370834350586,51.77370834350586,556113783.0,259.8599853515625,258.1099853515625,4683200.0,276.7799987792969,273.3900146484375,4614900.0,266.3333435058594,263.78668212890625,84212100.0,606.0,594.75,275600.0,53.790000915527344,53.400001525878906,4790800.0,51.77370834350586,53.93220443725586,-1.0,55.93243789672852,57.8646240234375,51.70705795288086,51.77370834350586,51.77370834350586,556113783.0,259.8599853515625,258.1099853515625,4683200.0,276.7799987792969,273.3900146484375,4614900.0,266.3333435058594,263.78668212890625,84212100.0,606.0,594.75,275600.0,53.790000915527344,53.400001525878906,4790800.0,51.77370834350586,53.93220443725586,-1.0,63.89908345540365,9.745742034912109,45.765931351979575,5.558395290374756,-511481821.03088236
2021-09-28,51.67203140258789,52.96659851074219,47.97346878051758,48.14509201049805,48.14509201049805,481719624.0,252.8500061035156,242.6999969482422,11052200.0,271.44000244140625,262.19000244140625,8352400.0,265.2133178710937,259.1866760253906,76144200.0,590.0,573.510009765625,338200.0,54.290000915527344,52.90999984741211,5439000.0,48.14509201049805,53.27025451660156,-1.0,51.67203140258789,52.96659851074219,47.97346878051758,48.14509201049805,48.14509201049805,481719624.0,252.8500061035156,242.6999969482422,11052200.0,271.44000244140625,262.19000244140625,8352400.0,265.2133178710937,259.1866760253906,76144200.0,590.0,573.510009765625,338200.0,54.290000915527344,52.90999984741211,5439000.0,48.14509201049805,53.27025451660156,-1.0,62.37883529663086,8.743238830566407,46.11302633285523,5.608679676055909,-659175553.2156277
2021-09-29,48.230865478515625,52.26603317260742,48.03566360473633,49.94547653198242,49.94547653198242,481700161.0,246.2400054931641,236.0399932861328,7323700.0,264.4599914550781,259.0,6829100.0,264.5,260.4366760253906,62828700.0,586.469970703125,566.3200073242188,292800.0,52.97999954223633,52.630001068115234,2829100.0,49.94547653198242,52.09340972900391,-1.0,48.230865478515625,52.26603317260742,48.03566360473633,49.94547653198242,49.94547653198242,481700161.0,246.2400054931641,236.0399932861328,7323700.0,264.4599914550781,259.0,6829100.0,264.5,260.4366760253906,62828700.0,586.469970703125,566.3200073242188,292800.0,52.97999954223633,52.630001068115234,2829100.0,49.94547653198242,52.09340972900391,-1.0,60.6292973836263,7.916177622477213,46.46516640981039,5.620635827382405,-674552099.5376419
2021-09-30,49.9629020690918,52.84910202026367,49.73341369628906,51.56728363037109,51.56728363037109,424051422.0,243.2700042724609,239.83999633789065,5464100.0,263.4700012207031,260.2099914550781,5321700.0,263.0433349609375,258.49334716796875,53868000.0,597.3499755859375,578.4000244140625,316600.0,53.16999816894531,51.84000015258789,4400100.0,51.56728363037109,50.88322448730469,1.0,49.9629020690918,52.84910202026367,49.73341369628906,51.56728363037109,51.56728363037109,424051422.0,243.2700042724609,239.83999633789065,5464100.0,263.4700012207031,260.2099914550781,5321700.0,263.0433349609375,258.49334716796875,53868000.0,597.3499755859375,578.4000244140625,316600.0,53.16999816894531,51.84000015258789,4400100.0,51.56728363037109,50.88322448730469,1.0,58.74236195882161,7.248898824055989,46.82425276438395,5.639068222045898,-595612893.6687059
2021-10-01,51.68497848510742,56.381927490234375,51.09012222290039,55.246559143066406,55.246559143066406,516884518.0,242.0500030517578,239.2899932861328,5934600.0,265.82000732421875,264.6499938964844,4560400.0,260.260009765625,258.4066772460937,51094200.0,615.6099853515625,612.4600219726562,511200.0,53.369998931884766,52.91999816894531,4899700.0,55.246559143066406,51.33562393188477,1.0,51.68497848510742,56.381927490234375,51.09012222290039,55.246559143066406,55.246559143066406,516884518.0,242.0500030517578,239.2899932861328,5934600.0,265.82000732421875,264.6499938964844,4560400.0,260.260009765625,258.4066772460937,51094200.0,615.6099853515625,612.4600219726562,511200.0,53.369998931884766,52.91999816894531,4899700.0,55.246559143066406,51.33562393188477,1.0,57.5626469930013,6.720653025309245,47.26567719777425,5.696286392211914,-415281599.2807878
2021-10-04,56.742374420166016,57.00850296020508,53.08514404296875,55.83345413208008,55.83345413208008,429342170.0,236.28500366210935,226.25,12376700.0,262.57000732421875,255.00999450683597,7267200.0,268.989990234375,260.510009765625,91449900.0,613.6300048828125,607.25,435500.0,53.88999938964844,52.84999847412109,5220200.0,55.83345413208008,52.14757308959961,1.0,56.742374420166016,57.00850296020508,53.08514404296875,55.83345413208008,55.83345413208008,429342170.0,236.28500366210935,226.25,12376700.0,262.57000732421875,255.00999450683597,7267200.0,268.989990234375,260.510009765625,91449900.0,613.6300048828125,607.25,435500.0,53.88999938964844,52.84999847412109,5220200.0,55.83345413208008,52.14757308959961,1.0,56.72979558308919,6.3682103474934895,47.692506376902266,5.721833864847819,-248976872.92447424
2021-10-05,55.91070175170898,59.31904602050781,54.87778854370117,58.93855667114258,58.93855667114258,428719249.0,239.13999938964844,235.97999572753903,9928200.0,262.7699890136719,260.1499938964844,6326600.0,265.7699890136719,260.1966552734375,55297800.0,652.510009765625,651.010009765625,449000.0,54.7400016784668,54.41999816894531,4890800.0,58.93855667114258,54.30626602172852,1.0,55.91070175170898,59.31904602050781,54.87778854370117,58.93855667114258,58.93855667114258,428719249.0,239.13999938964844,235.97999572753903,9928200.0,262.7699890136719,260.1499938964844,6326600.0,265.7699890136719,260.1966552734375,55297800.0,652.510009765625,651.010009765625,449000.0,54.7400016784668,54.41999816894531,4890800.0,58.93855667114258,54.30626602172852,1.0,56.14498240152995,6.435433705647786,48.16552200317383,5.762832450866699,-45271213.16939092
2021-10-06,58.85904312133789,61.83679962158203,54.0920295715332,56.79457092285156,56.79457092285156,814439145.0,241.0,239.1199951171875,7079600.0,264.3900146484375,264.0599975585937,4615300.0,262.2200012207031,260.9166564941406,43898400.0,682.3900146484375,673.8099975585938,712300.0,54.77999877929688,54.540000915527344,5223500.0,56.79457092285156,55.67608489990234,1.0,58.85904312133789,61.83679962158203,54.0920295715332,56.79457092285156,56.79457092285156,814439145.0,241.0,239.1199951171875,7079600.0,264.3900146484375,264.0599975585937,4615300.0,262.2200012207031,260.9166564941406,43898400.0,682.3900146484375,673.8099975585938,712300.0,54.77999877929688,54.540000915527344,5223500.0,56.79457092285156,55.67608489990234,1.0,55.185845947265626,6.535410563151042,48.616946093241374,5.864505577087402,-36107369.48466611
2021-10-07,56.76919174194336,57.66412353515625,54.923370361328125,55.76900100708008,55.76900100708008,477705381.0,251.6499938964844,249.16000366210935,9170900.0,268.6929931640625,263.5400085449219,5276400.0,268.3333435058594,264.53668212890625,57587400.0,693.8400268554688,692.7899780273438,502900.0,55.41999816894531,54.52999877929688,5684800.0,55.76900100708008,56.51642837524414,-1.0,56.76919174194336,57.66412353515625,54.923370361328125,55.76900100708008,55.76900100708008,477705381.0,251.6499938964844,249.16000366210935,9170900.0,268.6929931640625,263.5400085449219,5276400.0,268.3333435058594,264.53668212890625,57587400.0,693.8400268554688,692.7899780273438,502900.0,55.41999816894531,54.52999877929688,5684800.0,55.76900100708008,56.51642837524414,-1.0,54.40495936075846,6.352546691894531,49.07236436208089,5.883892122904459,-87278939.73338747
2021-10-08,55.7602424621582,57.40777587890625,54.75034332275391,55.13325119018555,55.13325119018555,276539245.0,251.44000244140625,238.4900054931641,8488300.0,265.4700012207031,260.0599975585937,4095900.0,265.4599914550781,261.8299865722656,50215800.0,712.7899780273438,708.8200073242188,686200.0,56.13999938964844,55.84000015258789,4712400.0,55.13325119018555,56.49376678466797,-1.0,55.7602424621582,57.40777587890625,54.75034332275391,55.13325119018555,55.13325119018555,276539245.0,251.44000244140625,238.4900054931641,8488300.0,265.4700012207031,260.0599975585937,4095900.0,265.4599914550781,261.8299865722656,50215800.0,712.7899780273438,708.8200073242188,686200.0,56.13999938964844,55.84000015258789,4712400.0,55.13325119018555,56.49376678466797,-1.0,53.96882705688476,5.897494761149088,49.55981136957804,5.876117515563965,-162911290.92566657
2021-10-11,53.50616836547852,55.47735595703125,53.01726531982422,54.551456451416016,54.551456451416016,207093563.0,240.72000122070312,232.3300018310547,7632300.0,260.6600036621094,255.0500030517578,5031700.0,267.0799865722656,263.9800109863281,42600900.0,751.989990234375,731.7999877929688,577100.0,56.650001525878906,55.52000045776367,4945300.0,54.551456451416016,56.23736724853516,-1.0,53.50616836547852,55.47735595703125,53.01726531982422,54.551456451416016,54.551456451416016,207093563.0,240.72000122070312,232.3300018310547,7632300.0,260.6600036621094,255.0500030517578,5031700.0,267.0799865722656,263.9800109863281,42600900.0,751.989990234375,731.7999877929688,577100.0,56.650001525878906,55.52000045776367,4945300.0,54.551456451416016,56.23736724853516,-1.0,54.10571492513021,5.356931813557941,50.04374071756999,5.854420979817708,-162748619.66815162
2021-10-12,54.56585311889648,54.56585311889648,51.54231643676758,52.84870147705078,52.84870147705078,249473837.0,240.32000732421875,237.41000366210935,5800300.0,257.9700012207031,255.8500061035156,4289300.0,270.7733459472656,268.5733337402344,66060000.0,739.6199951171875,710.6500244140625,413300.0,56.060001373291016,55.5099983215332,4697900.0,52.84870147705078,55.019396209716795,-1.0,54.56585311889648,54.56585311889648,51.54231643676758,52.84870147705078,52.84870147705078,249473837.0,240.32000732421875,237.41000366210935,5800300.0,257.9700012207031,255.8500061035156,4289300.0,270.7733459472656,268.5733337402344,66060000.0,739.6199951171875,710.6500244140625,413300.0,56.060001373291016,55.5099983215332,4697900.0,52.84870147705078,55.019396209716795,-1.0,54.198638916015625,4.864717864990234,50.50940786997477,5.875100326538086,-158670752.45520473
2021-10-13,52.83314514160156,54.1163215637207,51.66440963745117,54.1163215637207,54.1163215637207,276005714.0,243.52999877929688,242.72999572753903,5422800.0,261.239990234375,256.3599853515625,6024100.0,271.8033447265625,270.3599853515625,42360300.0,727.4099731445312,726.2999877929688,289700.0,55.63999938964844,55.290000915527344,5423300.0,54.1163215637207,54.48374633789062,-1.0,52.83314514160156,54.1163215637207,51.66440963745117,54.1163215637207,54.1163215637207,276005714.0,243.52999877929688,242.72999572753903,5422800.0,261.239990234375,256.3599853515625,6024100.0,271.8033447265625,270.3599853515625,42360300.0,727.4099731445312,726.2999877929688,289700.0,55.63999938964844,55.290000915527344,5423300.0,54.1163215637207,54.48374633789062,-1.0,54.08441365559896,4.542788950602213,50.981045659383135,5.870515632629394,-54757920.2812531
2021-10-14,54.085693359375,56.05524826049805,53.75920104980469,55.43270111083984,55.43270111083984,301360082.0,251.33999633789065,247.41000366210935,6747800.0,267.4100036621094,266.45001220703125,7850600.0,273.4166564941406,272.7733459472656,36741600.0,740.9199829101562,723.9500122070312,279300.0,56.630001068115234,56.56999969482422,6279800.0,55.43270111083984,54.41648635864258,1.0,54.085693359375,56.05524826049805,53.75920104980469,55.43270111083984,55.43270111083984,301360082.0,251.33999633789065,247.41000366210935,6747800.0,267.4100036621094,266.45001220703125,7850600.0,273.4166564941406,272.7733459472656,36741600.0,740.9199829101562,723.9500122070312,279300.0,56.630001068115234,56.56999969482422,6279800.0,55.43270111083984,54.41648635864258,1.0,53.93871307373047,4.275089518229166,51.436070664723715,5.850158309936523,36619660.04308605
2021-10-15,55.47143173217773,58.170143127441406,54.71186447143555,56.9711799621582,56.9711799621582,318536829.0,250.4600067138672,249.0,4673500.0,269.72100830078125,268.3500061035156,5007900.0,281.07000732421875,281.010009765625,56773800.0,761.97998046875,749.8499755859375,732300.0,57.70000076293945,57.15999984741211,5498400.0,56.9711799621582,54.78407211303711,1.0,55.47143173217773,58.170143127441406,54.71186447143555,56.9711799621582,56.9711799621582,318536829.0,250.4600067138672,249.0,4673500.0,269.72100830078125,268.3500061035156,5007900.0,281.07000732421875,281.010009765625,56773800.0,761.97998046875,749.8499755859375,732300.0,57.70000076293945,57.15999984741211,5498400.0,56.9711799621582,54.78407211303711,1.0,54.20448760986328,3.9323997497558585,51.90592673619588,5.88055419921875,101748345.15031862
2021-10-18,56.38612365722656,57.35667419433594,53.76862335205078,55.48421096801758,55.48421096801758,240276497.0,253.6000061035156,252.1999969482422,6911100.0,270.44000244140625,270.3299865722656,4367100.0,291.7533264160156,290.03668212890625,72621600.0,757.3800048828125,739.6400146484375,583000.0,57.9900016784668,57.40999984741211,5218900.0,55.48421096801758,54.97062301635742,1.0,56.38612365722656,57.35667419433594,53.76862335205078,55.48421096801758,55.48421096801758,240276497.0,253.6000061035156,252.1999969482422,6911100.0,270.44000244140625,270.3299865722656,4367100.0,291.7533264160156,290.03668212890625,72621600.0,757.3800048828125,739.6400146484375,583000.0,57.9900016784668,57.40999984741211,5218900.0,55.48421096801758,54.97062301635742,1.0,54.4518544514974,3.7610987345377596,52.33783931732178,5.915848763783773,115799455.65294576
